199858,80,8892007911
199860,81,8892008029
199859,85,8892008046
199859,85,8892008049
199860,80,8892008195
199859,84,8892008213
199860,95,8892008445
199860,98,8892008477
199860,94,8892008552
199858,95,8892008651
199857,94,8892008889
199857,94,8892008981
199855,113,8892009174
199853,112,8892009319
199855,113,8892009400
199856,94,8892009552
199858,94,8892009622
199860,94,8892009702
199862,95,8892009798
199857,80,8892010004
199857,79,8892010112
199856,80,8892010120
199862,68,8892010374
199862,68,8892010379
199862,72,8892010402
199862,72,8892010407
199866,66,8892010690
199867,64,8892010761
199867,65,8892010769
199867,67,8892010782
199858,81,8892011178
199857,84,8892011196
199858,80,8892011312
199858,84,8892011336
199858,78,8892011467
199858,80,8892011518
199858,81,8892011519
199857,79,8892011640
199857,80,8892011654
199857,80,8892011719
199859,77,8892011795
199860,80,8892011811
199862,95,8892012036
199861,95,8892012242
199856,94,8892012404
199852,113,8892012588
199852,112,8892012760
199853,112,8892012802
199854,112,8892012843
199855,113,8892012915
199855,113,8892012988
199853,112,8892013054
199855,94,8892013119
199859,94,8892013194
199860,94,8892013424
199857,100,8892013616
199858,100,8892013619
199858,96,8892013788
199858,98,8892013799
199860,101,8892013947
199860,103,8892013958
199860,104,8892013961
199861,98,8892014150
199861,99,8892014154
199862,94,8892014255
199860,82,8892014502
199860,82,8892014504
199859,81,8892014722
199859,84,8892014738
199860,77,8892014798
199863,82,8892014955
199862,85,8892014972
199862,85,8892014974
199861,80,8892015174
199861,81,8892015181
199860,76,8892015312
199859,77,8892015402
199859,77,8892015495
199859,80,8892015516
199860,84,8892015722
199860,86,8892015730
199860,86,8892015731
199859,80,8892015928
199859,80,8892015929
199861,78,8892016029
199861,81,8892016054
199861,97,8892016266
199861,98,8892016271
199860,95,8892016382
199858,94,8892016471
199856,112,8892016626
199856,94,8892016800
199858,96,8892016849
199856,99,8892016865
199855,94,8892016994
199858,97,8892017087
199858,98,8892017092
199860,95,8892017180
199858,94,8892017394
199856,113,8892017563
199858,95,8892017694
199859,99,8892017800
199859,99,8892017800
199858,97,8892017976
199856,94,8892018056
199860,94,8892018180
199858,95,8892018280
199860,94,8892018384
199860,82,8892018527
199860,82,8892018530
199862,63,8892018753
199862,65,8892018767
199863,61,8892018928
199863,65,8892019087
199863,68,8892019113
199863,65,8892019146
199863,68,8892019162
199862,62,8892019322
199862,62,8892019323
199861,63,8892019450
199861,63,8892019547
199861,63,8892019548
199861,66,8892019570
199862,82,8892019882
199863,80,8892019968
199863,80,8892019970
199863,80,8892020054
199863,82,8892020069
199862,76,8892020181
199861,80,8892020268
199861,81,8892020271
199858,76,8892020399
199858,98,8892020626
199858,99,8892020630
199857,94,8892020741
199858,96,8892020785
199856,95,8892020876
199857,82,8892021045
199857,83,8892021054
199857,84,8892021060
199862,98,8892021356
199862,100,8892021363
199862,94,8892021494
199860,94,8892021591
199858,99,8892021822
199858,99,8892021823
199856,97,8892022022
199856,98,8892022026
199857,94,8892022143
199857,94,8892022185
199858,95,8892022212
199857,94,8892022306
199859,77,8892022434
199859,77,8892022538
199862,97,8892022747
199862,98,8892022751
199863,76,8892022858
199862,80,8892022924
199862,81,8892022931
199859,80,8892023073
199858,82,8892023087
199857,83,8892023296
199857,84,8892023298
199857,84,8892023302
199858,77,8892023441
199859,81,8892023552
199859,83,8892023566
199859,77,8892023662
199859,76,8892023701
199862,82,8892023916
199862,85,8892023930
199862,85,8892023933
199861,95,8892024266
199857,94,8892024381
199858,94,8892024452
199857,95,8892024503
199857,99,8892024628
199857,99,8892024630
199857,94,8892024738
199858,113,8892024893
199857,94,8892024976
199856,99,8892025112
199856,99,8892025113
199859,98,8892025434
199859,99,8892025438
199861,94,8892025625
199862,94,8892025700
199858,96,8892025828
199857,99,8892025852
199857,79,8892025956
199855,76,8892026050
199856,83,8892026209
199856,86,8892026223
199856,86,8892026224
199861,84,8892026614
199861,84,8892026620
199861,85,8892026625
199864,80,8892026810
199864,81,8892026814
199860,76,8892027008
199858,76,8892027085
199858,82,8892027172
199858,84,8892027187
199858,85,8892027193
199858,84,8892027407
199858,85,8892027410
199858,85,8892027414
199860,77,8892027529
199860,77,8892027574
199861,82,8892027783
199861,83,8892027787
199861,84,8892027805
199862,77,8892027952
199859,94,8892028116
199857,94,8892028201
199853,98,8892028325
199853,99,8892028333
199854,94,8892028432
199855,112,8892028613
199855,112,8892028709
199855,113,8892028751
199856,94,8892028832
199857,95,8892028906
199857,94,8892028945
199857,98,8892028985
199862,98,8892029228
199862,99,8892029234
199862,95,8892029399
199857,94,8892029564
199857,82,8892029675
199857,82,8892029675
199858,84,8892029895
199858,85,8892029902
199858,86,8892029906
199860,84,8892030188
199860,84,8892030189
199860,86,8892030204
199864,62,8892030437
199864,62,8892030437
199861,69,8892030742
199861,70,8892030749
199861,71,8892030755
199861,72,8892030765
199861,69,8892031160
199861,70,8892031166
199861,72,8892031174
199861,72,8892031177
199862,62,8892031434
199863,63,8892031532
199863,65,8892031548
199862,82,8892031823
199862,83,8892031832
199862,84,8892031846
199860,77,8892031977
199857,80,8892032066
199857,80,8892032066
199855,82,8892032966
199855,85,8892032985
199855,78,8892033498
199854,99,8892033709
199854,99,8892033712
199852,81,8892034067
199852,81,8892034069
199856,80,8892034439
199856,81,8892034441
199865,79,8892034778
199865,80,8892034782
199859,76,8892035010
199860,80,8892035083
199858,79,8892035435
199858,81,8892035450
199859,83,8892035631
199859,85,8892035640
199859,86,8892035645
199861,64,8892035882
199861,65,8892035887
199862,67,8892035903
199862,70,8892035927
199864,84,8892036302
199864,85,8892036309
199864,86,8892036315
199860,77,8892036554
199857,79,8892036658
199857,80,8892036673
199859,81,8892036728
199858,77,8892036837
199860,83,8892036994
199860,83,8892036995
199860,85,8892037011
199860,97,8892037237
199859,98,8892037250
199861,76,8892037350
199861,79,8892037401
199860,82,8892037415
199857,94,8892037632
199858,95,8892037695
199856,94,8892038021
199856,97,8892038536
199856,99,8892038550
199856,82,8892038723
199856,84,8892038739
199856,85,8892038741
199864,80,8892038942
199863,81,8892038946
199861,76,8892039468
199860,85,8892039752
199860,85,8892039755
199860,85,8892039752
199859,84,8892040022
199859,84,8892040022
199859,85,8892040032
199861,85,8892040563
199861,86,8892040569
199861,86,8892040573
199861,58,8892040771
199861,83,8892040999
199861,85,8892041017
199861,85,8892041019
199860,80,8892041254
199860,81,8892041259
199858,83,8892041661
199858,85,8892041672
199858,85,8892041676
199860,82,8892041842
199860,82,8892041844
199861,67,8892042119
199862,65,8892042222
199862,66,8892042225
199863,66,8892042227
199864,62,8892042419
199864,63,8892042422
199861,78,8892042666
199861,80,8892042680
199859,76,8892042798
199859,83,8892042888
199859,83,8892042895
199859,85,8892042909
199858,98,8892043203
199858,98,8892043205
199857,99,8892043372
199857,99,8892043376
199856,94,8892043535
199856,95,8892043571
199858,99,8892043804
199858,100,8892043807
199861,94,8892043940
199863,96,8892043993
199863,98,8892044018
199857,97,8892044335
199857,99,8892044348
199856,98,8892044472
199856,98,8892044473
199856,98,8892044615
199856,99,8892044621
199857,95,8892044780
199858,83,8892044962
199858,84,8892044966
199858,85,8892044977
199862,76,8892045769
199864,80,8892045890
199863,82,8892045907
199860,76,8892046073
199858,84,8892046217
199858,86,8892046232
199858,83,8892046262
199859,81,8892046505
199859,81,8892046512
199859,85,8892046533
199860,82,8892046693
199860,83,8892046701
199860,85,8892046714
199861,62,8892046928
199861,62,8892046929
199863,82,8892047252
199863,84,8892047267
199862,76,8892047414
199861,76,8892047477
199859,77,8892047527
199858,80,8892047629
199858,80,8892047632
199857,80,8892047710
199858,78,8892047797
199859,78,8892047867
199860,81,8892047975
199860,83,8892047984
199860,95,8892048230
199862,76,8892048292
199860,77,8892048345
199858,94,8892048562
199860,95,8892048658
199858,98,8892048774
199858,99,8892048780
199857,94,8892048898
199859,99,8892049024
199859,99,8892049025
199854,94,8892049198
199856,95,8892049250
199860,76,8892049348
199860,99,8892049587
199860,99,8892049589
199862,76,8892049700
199861,77,8892049782
199860,76,8892049854
199859,83,8892049962
199859,84,8892049964
199859,86,8892049983
199859,97,8892050316
199859,98,8892050320
199860,97,8892050439
199860,99,8892050444
199859,79,8892050586
199858,81,8892050600
199858,80,8892050846
199858,80,8892050848
199859,98,8892051267
199859,98,8892051269
199861,78,8892051368
199860,81,8892051390
199860,80,8892051506
199859,81,8892051512
199863,76,8892051631
199861,95,8892051766
199862,98,8892051900
199862,99,8892051904
199862,95,8892052082
199855,94,8892052225
199855,94,8892052273
199854,113,8892052486
199855,112,8892052572
199854,112,8892052621
199856,98,8892052727
199856,99,8892052738
199857,79,8892052900
199856,80,8892052997
199856,81,8892053011
199865,97,8892053386
199865,98,8892053402
199860,80,8892053727
199861,78,8892053830
199861,82,8892053898
199861,83,8892053908
199861,84,8892053916
199862,83,8892054166
199862,85,8892054173
199862,77,8892054334
199862,80,8892054356
199861,58,8892054600
199862,83,8892054837
199862,84,8892054846
199863,78,8892054986
199862,81,8892055011
199861,80,8892055215
199861,81,8892055224
199858,78,8892055411
199858,79,8892055514
199858,82,8892055586
199857,80,8892055655
199858,79,8892055798
199858,80,8892055804
199862,68,8892056116
199862,70,8892056132
199862,71,8892056138
199862,71,8892056141
199862,77,8892056527
199861,80,8892056548
199856,100,8892056879
199856,100,8892056881
199854,94,8892057284
199855,96,8892057416
199855,98,8892057433
199855,98,8892057784
199855,99,8892057793
199857,80,8892057989
199858,81,8892057999
199860,76,8892058142
199859,94,8892058391
199855,98,8892058616
199855,100,8892058624
199856,81,8892058911
199855,83,8892058929
199856,80,8892059210
199855,79,8892059393
199855,80,8892059408
199858,70,8892059889
199858,72,8892059900
199858,72,8892059901
199858,72,8892059905
199866,77,8892060534
199856,85,8892060845
199856,85,8892060849
199855,86,8892060864
199856,82,8892061351
199856,82,8892061352
199856,84,8892061380
199860,68,8892061667
199860,66,8892061761
199861,67,8892061767
199863,64,8892061897
199864,66,8892062098
199864,67,8892062107
199864,68,8892062114
199863,58,8892062355
199857,64,8892062564
199858,66,8892062662
199858,68,8892062681
199858,70,8892062697
199859,63,8892062790
199861,64,8892062975
199861,64,8892062986
199863,67,8892063260
199863,71,8892063280
199863,71,8892063282
199863,71,8892063283
199865,83,8892063703
199865,84,8892063704
199865,86,8892063730
199853,113,8892064299
199854,112,8892064405
199853,112,8892064487
199853,112,8892064570
199853,112,8892064625
199854,98,8892064740
199854,99,8892064746
199856,98,8892064876
199856,99,8892064887
199856,94,8892064998
199861,94,8892065281
199856,76,8892065431
199860,80,8892065506
199860,82,8892065590
199860,84,8892065596
199860,86,8892065614
199861,81,8892065872
199861,83,8892065885
199862,77,8892065987
199862,80,8892066015
199860,77,8892066156
199861,79,8892066381
199861,80,8892066388
199860,80,8892066505
199860,81,8892066514
199860,81,8892066641
199860,84,8892066666
199860,80,8892066698
199861,80,8892066793
199861,80,8892066795
199858,98,8892067055
199858,99,8892067058
199855,94,8892067232
199854,94,8892067319
199855,95,8892067536
199855,94,8892067593
199858,95,8892067658
199859,96,8892067724
199857,94,8892067815
199858,95,8892067851
199856,94,8892068229
199856,97,8892068309
199855,98,8892068324
199855,95,8892068456
199856,95,8892068556
199857,82,8892068696
199857,85,8892068710
199857,86,8892068716
199857,78,8892069054
199858,80,8892069082
199862,79,8892069544
199863,80,8892069585
199862,81,8892069590
199860,85,8892069838
199860,85,8892069847
199860,86,8892069851
199861,83,8892070158
199861,85,8892070167
199861,85,8892070168
199860,77,8892070345
199860,79,8892070423
199860,80,8892070498
199860,81,8892070502
199860,76,8892070622
199861,77,8892070659
199860,99,8892070887
199860,99,8892070887
199859,76,8892071013
199858,82,8892071270
199858,82,8892071271
199858,84,8892071300
199858,98,8892071575
199858,99,8892071584
199858,94,8892071707
199859,94,8892071750
199860,99,8892071898
199859,99,8892071902
199858,94,8892072269
199858,95,8892072368
199859,97,8892072542
199858,98,8892072560
199857,76,8892072685
199857,79,8892072795
199857,80,8892072803
199862,97,8892073020
199862,100,8892073038
199862,95,8892073198
199861,94,8892073257
199859,77,8892073325
199858,98,8892073619
199858,98,8892073629
199857,97,8892073898
199858,95,8892073967
199858,78,8892074098
199861,82,8892074321
199861,84,8892074336
199860,77,8892074486
199864,71,8892074946
199864,71,8892074951
199864,72,8892074958
199864,73,8892074960
199862,68,8892075517
199862,66,8892075585
199863,66,8892075585
199863,67,8892075595
199863,70,8892075619
199862,70,8892076010
199862,71,8892076028
199862,71,8892076029
199861,81,8892076452
199861,84,8892076469
199861,85,8892076476
199861,79,8892076755
199860,80,8892076774
199858,77,8892076926
199856,76,8892076979
199858,77,8892077049
199860,78,8892077097
199860,81,8892077116
199861,80,8892077344
199861,82,8892077357
199861,80,8892077634
199861,80,8892077634
199861,80,8892077742
199861,81,8892077747
199859,99,8892078221
199859,99,8892078224
199859,95,8892078378
199857,95,8892078479
199857,94,8892078550
199859,97,8892078623
199858,76,8892078706
199860,77,8892078771
199862,96,8892078923
199862,94,8892079029
199862,95,8892079085
199861,94,8892079183
199858,94,8892079260
199855,95,8892079342
199855,98,8892079425
199855,100,8892079441
199857,83,8892079671
199857,84,8892079675
199857,85,8892079682
199860,84,8892080269
199860,85,8892080275
199860,85,8892080276
199863,94,8892080446
199857,97,8892080634
199857,99,8892080655
199856,95,8892080739
199856,99,8892080774
199856,109,8892080877
199856,110,8892080886
199858,109,8892080997
199858,110,8892081011
199858,106,8892081093
199860,107,8892081151
199860,111,8892081291
199860,111,8892081292
199860,95,8892081580
199858,89,8892081692
199856,90,8892081749
199856,90,8892081803
199856,94,8892081943
199856,94,8892081943
199859,99,8892082133
199859,99,8892082134
199861,96,8892082278
199861,95,8892082349
199861,96,8892082427
199862,95,8892082529
199857,98,8892082776
199857,99,8892082786
199860,100,8892082909
199860,100,8892082911
199860,95,8892083021
199860,96,8892083083
199862,81,8892083189
199861,82,8892083202
199859,97,8892083448
199858,97,8892083563
199858,100,8892083578
199858,95,8892083684
199859,96,8892083761
199858,81,8892083903
199858,81,8892083904
199860,76,8892084064
199862,87,8892084110
199864,92,8892084149
199863,94,8892084197
199863,97,8892084213
199860,92,8892084339
199859,93,8892084390
199857,81,8892084575
199857,81,8892084575
199857,84,8892084737
199857,85,8892084741
199857,85,8892084747
199857,77,8892084896
199857,81,8892084985
199857,81,8892084986
199861,98,8892085237
199861,99,8892085244
199862,96,8892085365
199859,95,8892085599
199855,96,8892085760
199856,95,8892085835
199858,97,8892085898
199858,100,8892085927
199857,95,8892086014
199859,97,8892086070
199859,99,8892086080
199860,95,8892086155
199860,96,8892086217
199858,113,8892086519
199858,113,8892086619
199858,96,8892086751
199857,100,8892086894
199857,100,8892086896
199855,96,8892087069
